Surface_Roughness_nm,Defect_Density_per_cm2,Etch_Rate_nm_per_min,Interface_Trap_Density_cm2_eV,Fixed_Oxide_Charge_C_per_cm2,Minority_Carrier_Lifetime_us,PN_Junction_Leakage_A_per_cm2,Gate_Oxide_Breakdown_MV_per_cm,Pit_Density_per_cm2,y_test,y_pred
0.6631516697796768,475481.4821100958,9.29552684144084,499262931685.9475,4.8006737143249165e-06,22.141855276329636,1.8619655904131547e-08,10.293996410634197,188.1315361427021,0.5253270223691731,0.48925146793396407
1.2371636428308943,346296.6351183785,12.917862029588784,338176818485.7736,4.392464124657522e-06,13.353453177924449,1.1643282752383306e-08,8.805039798793063,713.5124957851478,0.533050109118905,0.5760723950105785
1.640032483461927,724311.9809044402,5.324809705640569,532384062234.458,6.979203914678634e-06,15.385090777402445,2.5072691204196856e-08,6.219745326646328,624.0722293251223,0.7505764452610321,0.7533035364412037
0.953377659595352,379264.8006401193,7.887721131271639,499470501935.2616,3.669713787455111e-06,24.67125260103389,7.518816718748714e-09,7.92544366784491,317.02884589471137,0.4477856659078654,0.4360551493138828
1.0386704391515236,1013764.35149837,15.146376831844462,523947614615.8121,6.793162995427719e-06,6.248421487560717,1.9025639528413525e-08,7.307987672127426,-28.566961670209423,0.6846783915785771,0.6267885441277767
0.9487174248993636,624609.8051695282,10.182947143904183,345591431841.0638,6.466712384149925e-06,16.64613213627486,1.2262246713872825e-08,8.931102877223633,617.3959355691111,0.5632284851550197,0.607312245235846
0.5580205085849139,15303.423135982332,0.4969423802068459,120478517759.72978,3.147103753314781e-06,54.63491610049376,9.508330282260067e-10,12.534748674059372,-6.985346628547173,0.1656678584076824,0.15726766157686695
1.265394599028561,541608.2133319826,13.28138981189792,547167787195.3404,4.901536402501557e-06,24.963772269114635,2.0204373854440045e-08,8.869742450571787,163.2492911505716,0.5787320064647741,0.5942200394203678
0.6345278270743667,147111.08268160856,2.278048755468096,270220200273.99435,2.865863078812001e-06,48.65911126271037,4.1447723497612197e-10,11.011128161084793,260.70645964224826,0.2235628806236322,0.21693813436782727
0.4168660465715421,-80727.03471621353,3.535462651930864,210606188639.2541,3.446450322416131e-06,34.45561946370011,4.661143390923354e-10,12.066966469785577,-58.70106480105704,0.1555512412027982,0.19258124020981152
1.5362379231408827,921762.3461080728,20.443063120685323,715364034929.1155,3.360541180619185e-06,15.08907672015026,1.7965821299525305e-08,9.676976730927183,265.08484369735856,0.7683092721219673,0.7386050668670616
0.6477372058683937,198048.3278366352,-4.11078957199267,306365866005.61774,2.5440737763300003e-06,38.06906797677589,4.8445263635188684e-09,11.019272207829417,-153.11860956606716,0.2166127354566053,0.21564186405478447
0.3443190217424022,101963.47525316937,2.746205534662997,172171689256.31104,1.8576142973163887e-06,53.40656217293177,9.026164926805031e-10,12.679575492584632,23.40992258620448,0.12880540945749,0.1537105417169588
1.0514656439648706,269897.9365613377,5.396981329009655,194693888022.0308,2.773837949082402e-06,19.899571996839796,6.041613276111281e-09,12.163813052727308,401.6695041619947,0.3543035522133158,0.3920001855309432
1.475076297785671,577178.1175047266,10.12601872060042,532468461928.0363,5.770245772583658e-06,19.453786092140625,2.0235000528141423e-08,9.116458091959055,666.6528983370123,0.8016253782421835,0.7145762161294714
0.775272962377218,390005.4637548133,11.905415944643051,377844865597.7027,4.558773516388831e-06,26.482232696968342,8.923416386655648e-09,10.38951727807637,306.09992898922553,0.3894794338081724,0.40308447464935065
0.6964690378786611,14852.071490267466,4.653005537882283,198309373501.9736,2.8922530904601914e-06,52.404099495620464,1.7965653145924703e-09,11.039183610817,199.1671611610469,0.2126207633029509,0.21423970350752905
0.3591085034722184,47688.85894288145,2.8074489267177856,129222133425.00555,2.9738259136222004e-06,55.95414665881965,-1.3604186275932163e-09,13.352186596537129,-168.61439076227427,0.1330488093431481,0.1518383010543102
0.1620205279444833,-149720.5893475691,0.0127254430254022,10271507631.525742,1.8327048263751468e-06,39.58305151525849,8.471678455074536e-10,12.049052727607926,59.266734515175656,0.1441625239693834,0.13766093596098297
1.1707728305311218,765882.4850550286,3.387821504857822,531287591116.0184,5.898387359871303e-06,12.783428520277813,8.555694749983155e-09,6.947297978729157,318.4080819561101,0.6030982002739468,0.5406761253794853
0.0215182239752464,153068.81171077755,-0.6871122817084777,63234698094.27251,2.5538895461049146e-06,61.19460265757262,1.6390221091504711e-09,11.441917197264203,-51.776406518253495,0.1323410350369364,0.1358285197987189
0.735633603081349,975543.374330506,15.58447768021729,520883720243.3664,7.669108771581942e-06,31.74003865621008,2.932153409061588e-08,9.359711104561889,180.54348386056665,0.6279592846133188,0.6432013302269086
0.0489416222823131,242522.73184110492,2.821426713601288,103741632046.96768,1.2718473784955443e-06,33.69179631733469,-1.625254430166108e-09,10.330072530873307,38.70594097608712,0.1181834051937885,0.14741087221753577
1.1537494460874762,802348.3617886173,12.329325013725622,611676153378.7074,6.567095123859292e-06,14.98602795086874,2.041020982169888e-08,9.526153278473291,196.54451686370749,0.6530151691600501,0.6789521309897828
0.5152603852098829,40138.13157226186,1.983910543697557,241651189147.03384,2.4845552339889724e-06,31.90907461182215,3.448868783895288e-09,11.207468241894713,213.39270401005277,0.2259548237667124,0.22288654931606983
0.8232618317829403,128385.70894449465,8.947895169572824,414433004723.0425,2.75767365929048e-06,45.5744448383993,7.972272464994161e-09,10.938587524524731,-3.1372627986553283,0.3201317061085907,0.3207559243549482
0.4897160441556872,84967.01346318763,-3.0302846575463027,149241784218.55313,1.8333683970150172e-06,57.9853385259952,-2.8217737459134687e-09,11.136937073023589,-30.4245636094483,0.1583159183101812,0.15554648393485307
1.2366032929949315,604202.7592182644,9.12825913996796,665412068550.1146,5.560947453933913e-06,12.751768826300582,1.8672426419671133e-08,7.21538087906113,522.6007242565713,0.7280360836574694,0.6722487169706014
0.7717593577058641,435798.4628877355,9.988289345511358,98646715450.50777,6.146554305961179e-06,17.56719969323815,2.2994709389403868e-08,8.510367365276016,856.8579327277575,0.5447071248777894,0.6716720036303386
0.903325900150981,266519.3483435756,2.3608929151614886,184557158277.96457,2.5905482970000887e-06,39.22640705900121,4.873764753294515e-09,9.826679997604751,310.8201845658633,0.2046229211517017,0.2714245983051821
0.9614134690235456,580656.5810918354,10.743577944336977,313892299740.2876,6.009825125888819e-06,14.300768459779304,2.3337895351091064e-08,8.796021952477457,407.7799587883849,0.6180056768583457,0.5999584494833634
0.7394174777396285,102503.07109414772,4.620609154782411,150545184219.7505,4.288885883844707e-06,31.79601113759178,2.328723630685746e-09,10.598347287950832,151.15306235490678,0.1916141101998016,0.24821924034085283
0.2953507886764671,-45031.84413647684,2.4486356533872904,263642752927.91397,2.191840140542386e-06,78.51159760626068,-5.0561839283489245e-09,11.724796446607249,172.36846116781967,0.1409811520171404,0.15446549882526847
0.5917590997771636,368905.068179016,-0.0716029247515896,48785523400.46994,1.572745021943613e-06,49.44598405029714,-3.1504102769612107e-10,10.479193329997564,471.00059982850416,0.2710873417634624,0.20901885880576881
0.8247086163985746,420992.0352995651,7.981339844451508,520734091917.5946,5.317389192639618e-06,10.352506781951302,3.158774569722158e-09,10.06038393258534,707.5948489526426,0.5733495365827747,0.5527630707997322
0.3551391370929906,142321.0387491191,-1.923478607732919,232443577332.2923,1.7599478168647343e-06,55.966742929325726,-1.078236161353294e-09,10.4260024445503,86.16579268256811,0.1430910809462346,0.15691429326680328
0.6923441486318136,401959.6747522388,7.362152081740819,439802309450.8054,3.732717277320135e-06,12.069096947963752,1.1914309524220064e-08,8.52240010749413,600.0411453265918,0.4883902059490579,0.5058443269787729
0.6370806947413801,245280.60777655896,5.664810261018271,303286360115.13214,2.578137011960125e-06,36.07672542923429,-2.6926491676076113e-09,11.71475323167104,78.2340284139918,0.2167251991866111,0.23573506009655526
0.1682137454545073,39699.88960582153,-0.7246353255843226,-33096455018.86484,2.0497884944237475e-06,50.5435272122758,9.738033169329518e-10,11.00240090797856,46.87487776194424,0.1320241635622649,0.135512196656836
0.2402125281789844,257267.09607356595,11.900544569161616,222031933521.047,3.1053882991305006e-06,21.59044961278228,1.186122189236347e-09,8.962832588579332,54.85386671295852,0.2697134169764964,0.28666814490266607
0.5454178139921814,37640.15190248804,4.37849575663722,385015965466.588,3.4307639458827386e-06,40.61170108022981,1.6623754273340855e-09,10.051512208928084,178.59953640959526,0.2200843128808482,0.23954485688785918
0.8046314247320794,440321.6697887293,5.492272616899533,614761907241.8248,4.116494470508649e-06,33.89643378587301,6.154135915452604e-09,10.772807106591008,561.0510328878938,0.4640601204836068,0.49845424815610107
0.6249408942086996,225189.20350531916,10.427080514516572,262630232884.9709,4.308690009719439e-06,28.32008332841766,1.0582680110007686e-08,10.746129139188758,347.7968404761616,0.3433848681549346,0.3640396167990493
1.6391431325249706,763966.5314864815,13.733236395072804,620523549673.4338,7.268178314188304e-06,17.159256119784526,1.5000249610167422e-08,8.26051123463523,1231.2401060946293,0.8398573923775831,0.8237405988016007
0.8824815828249718,373292.2744227123,6.590510987558368,256108731507.30933,3.452284768305764e-06,18.07516741878836,6.193094739719172e-09,12.663617967338944,142.10778811051696,0.3737075175529569,0.36892753585004184
0.334369497881516,234919.77914684737,3.971641443581948,269930565831.2461,1.8186815125357355e-06,49.927894835119126,5.0975305280313084e-09,9.456333054539312,217.40173642795264,0.1767880156298689,0.19601152462268237
0.3803316895414236,-53807.96466456238,0.43515980523954,315931306924.44666,1.8053727040478076e-06,30.316526911330484,2.4543955851930766e-09,12.617194558660412,-132.6176387989538,0.1772795114194496,0.17335470441617198
0.7387214704828715,234127.7654148685,13.282528762827672,412902283244.6928,4.359307511929463e-06,9.624195410199285,1.743878038489297e-08,8.203389105836349,695.5385267332531,0.5507054162248249,0.529396082241902
1.236570833645159,943683.7601076372,16.07817735369229,640967705210.7217,5.659569499470384e-06,14.235048421762995,3.187001297792085e-08,8.30951569791706,772.9825064848717,0.8314632181109038,0.7752952465783923
1.0280618502730476,464310.85624902777,15.451510877959494,462594787882.6531,3.0587746391950982e-06,7.585135491756563,8.333292514470246e-09,8.716050090762023,439.1822325786235,0.5084628056774364,0.5193821197433545
0.3556246091695175,-85072.17363996395,-1.0969288194000613,202485261748.52155,1.9538361257242304e-06,55.17749099569872,-2.4075698638554504e-09,11.724880409467778,82.42823423163668,0.1408801161416526,0.14798949088814103
1.1286452862615226,476263.9367707618,12.48249111051263,581929237537.2655,7.033036243435383e-06,9.851426329976825,3.694349008335354e-08,5.1267699705535215,378.27312288432336,0.7036776775066053,0.6746502804037922
0.6851532525959049,354230.5459363803,4.740468611241494,130941670524.50548,4.4451058540161295e-06,26.81956836102726,1.2327107621967289e-10,9.47314557221578,491.0178610345236,0.3177136095973694,0.35360472260285525
1.0626041826856911,599725.6617498079,9.877646900157902,659917208909.7144,6.629220615310013e-06,23.74401920924286,5.877925309305229e-09,10.668979207989008,594.5435699796478,0.5858897440173767,0.618163918273447
1.2403034686591383,596450.0599093577,14.98760321680095,378927287312.3773,4.961934631097767e-06,25.268916478801827,1.1233859949404738e-08,7.986939198498259,435.9973680930081,0.5921525318129924,0.6129334269541553
1.2081887294942597,731503.1283195028,4.712597651842235,575781726076.0825,5.440947211073948e-06,4.313572489917289,2.0588463583303807e-08,7.46788554268426,244.3745179652752,0.6373103735414681,0.6182780612544829
0.6582101826078469,397119.7641731704,10.288057963256552,406166790047.06775,4.95380392723291e-06,24.11780606226841,7.880453065253278e-09,8.718522202348463,445.92191153588624,0.4422638721122439,0.42540138244866627
1.013744346541394,369181.8264583098,14.056859393892092,436622898562.49817,3.779586790713576e-06,29.829282348786727,8.065075553231957e-09,9.311448029505968,622.4521611306836,0.4710217406828028,0.500811012523351
0.4376405498943533,232042.5662398449,-0.7975284324026091,579441527711.2388,2.148491610671535e-06,56.03252389371762,-2.9292914678601103e-09,9.716629407239214,214.2726971610163,0.2391968649041888,0.20771338260819025
0.9892876003229903,597000.2656978597,12.829105688920514,805297800037.0881,3.4027137980329906e-06,31.214041239900503,8.909644742463698e-09,8.690769338779155,529.3644982455352,0.554431175267366,0.5753575269488816
0.5601877670752601,305582.9641715059,4.023803489825619,210845867840.6965,3.4824162278052403e-06,52.20567964666867,-1.942533604748572e-09,11.295894402738185,49.642954780399805,0.2116290886885658,0.22807019188800307
0.1209604696200402,145909.80283662784,2.4777043865216424,16773242353.88224,2.8378582154112494e-07,62.32420677506319,1.5606368659560302e-11,12.23103781385591,-34.03200074804104,0.126424441131945,0.13533391880223727
0.5691253832340042,364309.1876884741,14.07202741044755,114553047660.99477,3.4982398299981434e-06,27.294534045112325,2.1924665814442835e-09,10.115454937920004,260.4997982509686,0.313305595948023,0.3467188704564316
1.242820961588051,681560.7188296309,14.043508448123465,696582777742.6854,4.081121730310752e-06,2.977718867661822,1.2061601655747618e-08,7.168636292882057,360.4260297539888,0.557055356114919,0.6540529082598722
0.981884361282638,478050.2994403192,8.021314829007125,717565362094.2822,4.437851696208727e-06,31.855035041927756,9.711203659276221e-09,8.333451381191477,459.871301385285,0.5564995614049546,0.5286081055470719
1.1375659384045254,770288.9429665643,10.310816574398451,732588476300.4106,5.869554050553994e-06,22.715989638268557,1.7246436533613807e-08,10.64416593925614,897.555574652112,0.7917901587718724,0.767659461328566
1.3525179747251186,670490.1417890512,17.86330307499224,655649826937.4352,6.190295637993887e-06,17.000629955996715,2.440350308701377e-08,9.425899795617124,144.29833953677152,0.735293354567659,0.6923887806898894
0.6121889655436893,468966.6919385304,9.431855467984644,239837971575.2772,6.209984307346494e-06,27.414303895489024,6.182889309525913e-09,8.934944125169189,415.27414392559376,0.3548950207039593,0.39992303685958824
0.717386201072344,227797.4634660708,3.130497591445964,285182580991.9715,2.3260705413444564e-06,40.46982416884108,5.376547776891554e-09,10.34774186377193,125.77599648076756,0.2391048376907041,0.2304823706170454
1.2836627851397158,506546.4499608965,7.589126709565426,700795904246.6417,4.92333044815384e-06,8.922502311021471,1.3747407215881722e-08,7.9421172195619825,307.83037950226014,0.5766518512253535,0.5998150530552773
1.1733527180887628,294926.93822532,9.621205116590506,539544358578.45166,4.445713530469253e-06,22.83163581323512,1.4598631509199882e-08,9.852240735490192,832.2302155403523,0.6310080227427949,0.6168350879153284
0.9779243804163436,454696.08419847616,11.958423336897038,292671161467.09955,3.292609410158564e-06,35.96709753143264,2.8268750216240486e-09,9.621576915396226,292.1908370116316,0.4524502691294081,0.3969736709690601
1.439932016707875,462164.8397844483,15.975017020085362,524156445289.096,8.187866500974245e-06,21.35126198736884,6.986097158252344e-09,6.856457828477527,834.026094106218,0.674830662606039,0.7228223203058838
